team_id,player_id,list_id
300,40966,2
300,21146,1
300,21146,2
300,25158,1
300,25158,2
300,41481,1
300,41481,2
300,20648,1
300,20648,2
300,24330,1
300,24330,2
300,2271,1
300,2271,2
301,29007,1
301,29007,2
301,29894,1
301,29894,2
301,50727,1
301,50727,2
301,40750,1
301,40750,2
301,29798,1
301,29798,2
301,21868,1
301,21868,2
301,29663,1
301,29663,2
301,539,1
301,539,2
301,29994,1
301,29994,2
301,1368,1
301,1368,2
301,1463,1
301,1463,2
301,39204,1
301,39204,2
301,23806,1
301,23806,2
301,1612,1
301,1612,2
301,19675,1
301,19675,2
301,30033,1
301,30033,2
301,29528,1
301,29528,2
301,30006,1
301,30006,2
301,25192,1
301,25192,2
301,22654,1
301,22654,2
301,28789,1
301,28789,2
301,30792,1
301,30792,2
301,27197,1
301,27197,2
301,23520,1
301,23520,2
301,21387,1
301,21387,2
301,20913,1
301,20913,2
301,25923,1
301,25923,2
301,1398,1
301,1398,2
301,24512,1
301,24512,2
301,23975,1
301,23975,2
301,23229,1
301,23229,2
301,34098,1
301,34098,2
301,23633,1
301,23633,2
301,50639,1
301,50639,2
301,30162,1
301,30162,2
301,23610,1
301,23610,2
301,23795,1
301,23795,2
301,30013,1
301,30013,2
301,23609,1
301,23609,2
301,23760,1
301,23760,2
302,19695,1
302,19695,2
302,29999,1
302,29999,2
302,48063,1
302,48063,2
302,20051,1
302,20051,2
302,48023,1
302,48023,2
302,21293,1
302,21293,2
302,21524,1
302,21524,2
302,1469,1
302,1469,2
302,22010,1
302,22010,2
302,23959,1
302,23959,2
302,20089,1
302,20089,2
302,23109,1
302,23109,2
302,38880,1
302,38880,2
302,2393,1
302,2393,2
302,39346,1
302,39346,2
302,30882,1
302,30882,2
302,30019,1
302,30019,2
302,20152,1
302,20152,2
302,2427,1
302,2427,2
302,30180,1
302,30180,2
302,1683,1
302,1683,2
302,52489,1
302,52489,2
302,893,1
302,893,2
302,44765,1
302,44765,2
302,21482,1
302,21482,2
302,20704,1
302,20704,2
302,30481,1
302,30481,2
302,21367,1
302,21367,2
302,30243,1
302,30243,2
302,27357,1
302,27357,2
302,29754,1
302,29754,2
302,29280,1
302,29280,2
302,30163,1
302,30163,2
302,22143,1
302,22143,2
302,29556,1
302,29556,2
302,30404,1
302,30404,2
302,50295,1
302,50295,2
303,29042,1
303,29042,2
303,1964,1
303,1964,2
303,2015,1
303,2015,2
303,25473,1
303,25473,2
303,13114,1
303,13114,2
303,40361,1
303,40361,2
303,23107,1
303,23107,2
303,25430,1
303,25430,2
303,30065,1
303,30065,2
303,21819,1
303,21819,2
303,29658,1
303,29658,2
303,20480,1
303,20480,2
303,21119,1
303,21119,2
303,28986,1
303,28986,2
303,50062,1
303,50062,2
303,23322,1
303,23322,2
303,21413,1
303,21413,2
303,21934,1
303,21934,2
303,20038,1
303,20038,2
303,40486,1
303,40486,2
303,50047,1
303,50047,2
303,52206,1
303,52206,2
303,29554,1
303,29554,2
303,49926,1
303,49926,2
303,20766,1
303,20766,2
303,26206,1
303,26206,2
303,29824,1
303,29824,2
303,1847,1
303,1847,2
303,21642,1
303,21642,2
303,23141,1
303,23141,2
303,50801,1
303,50801,2
303,23534,1
303,23534,2
303,40087,1
303,40087,2
303,38713,1
303,38713,2
303,52249,1
303,52249,2
303,1475,1
303,1475,2
303,18769,1
303,18769,2
303,20416,1
303,20416,2
303,23090,1
303,23090,2
304,50269,1
304,50269,2
304,41435,1
304,41435,2
304,25833,1
304,25833,2
304,52247,1
304,52247,2
304,48737,1
304,48737,2
304,23003,1
304,23003,2
304,29170,1
304,29170,2
304,40772,1
304,40772,2
304,27697,1
304,27697,2
304,286,1
304,286,2
304,46805,1
304,46805,2
304,25235,1
304,25235,2
304,29725,1
304,29725,2
304,20640,1
304,20640,2
304,20637,1
304,20637,2
304,27378,1
304,27378,2
304,29640,1
304,29640,2
304,21314,1
304,21314,2
304,20428,1
304,20428,2
304,21726,1
304,21726,2
304,50581,1
304,50581,2
304,30785,1
304,30785,2
304,20842,1
304,20842,2
304,28548,1
304,28548,2
304,28645,1
304,28645,2
304,29056,1
304,29056,2
304,52280,1
304,52280,2
304,49834,1
304,49834,2
304,48735,1
304,48735,2
304,29870,1
304,29870,2
304,21849,1
304,21849,2
304,1803,1
304,1803,2
304,28333,1
304,28333,2
304,29967,1
304,29967,2
304,29728,1
304,29728,2
304,39114,1
304,39114,2
304,40185,1
304,40185,2
304,52333,1
304,52333,2
304,19812,1
304,19812,2
304,40010,1
304,40010,2
305,186,1
305,186,2
305,39416,1
305,39416,2
305,25105,1
305,25105,2
305,16165,1
305,16165,2
305,37077,1
305,37077,2
305,48338,1
305,48338,2
305,29801,1
305,29801,2
305,50877,1
305,50877,2
305,48295,1
305,48295,2
305,48910,1
305,48910,2
305,27269,1
305,27269,2
305,22102,1
305,22102,2
305,48880,1
305,48880,2
305,29266,1
305,29266,2
305,48317,1
305,48317,2
305,23643,1
305,23643,2
305,792,1
305,792,2
305,23871,1
305,23871,2
305,23138,1
305,23138,2
305,21213,1
305,21213,2
305,48302,1
305,48302,2
305,48325,1
305,48325,2
305,29729,1
305,29729,2
305,29747,1
305,29747,2
305,23869,1
305,23869,2
305,50374,1
305,50374,2
305,51522,1
305,51522,2
305,19648,1
305,19648,2
305,27003,1
305,27003,2
305,48912,1
305,48912,2
305,30115,1
305,30115,2
305,29242,1
305,29242,2
305,768,1
305,768,2
305,29684,1
305,29684,2
305,33238,1
305,33238,2
305,33151,1
305,33151,2
305,29758,1
305,29758,2
305,759,1
305,759,2
305,29778,1
305,29778,2
305,19838,1
305,19838,2
306,23147,1
306,23147,2
306,26882,1
306,26882,2
306,29775,1
306,29775,2
306,22313,1
306,22313,2
306,26306,1
306,26306,2
306,33240,1
306,33240,2
306,29946,1
306,29946,2
306,50489,1
306,50489,2
306,49124,1
306,49124,2
306,45044,1
306,45044,2
306,30046,1
306,30046,2
306,1660,1
306,1660,2
306,2351,1
306,2351,2
306,33166,1
306,33166,2
306,33783,1
306,33783,2
306,26200,1
306,26200,2
306,23348,1
306,23348,2
306,2166,1
306,2166,2
306,24150,1
306,24150,2
306,28353,1
306,28353,2
306,18485,1
306,18485,2
306,50297,1
306,50297,2
306,34331,1
306,34331,2
306,50641,1
306,50641,2
306,30106,1
306,30106,2
306,28651,1
306,28651,2
306,39199,1
306,39199,2
306,25323,1
306,25323,2
306,26569,1
306,26569,2
306,33036,1
306,33036,2
306,48823,1
306,48823,2
307,37392,1
307,37392,2
307,29856,1
307,29856,2
307,23693,1
307,23693,2
307,23084,1
307,23084,2
307,24383,1
307,24383,2
307,42942,1
307,42942,2
307,23778,1
307,23778,2
307,33176,1
307,33176,2
307,29843,1
307,29843,2
307,2063,1
307,2063,2
307,39266,1
307,39266,2
307,21212,1
307,21212,2
307,25839,1
307,25839,2
307,29958,1
307,29958,2
307,2224,1
307,2224,2
307,2340,1
307,2340,2
307,1553,1
307,1553,2
307,9899,1
307,9899,2
307,41072,1
307,41072,2
307,20217,1
307,20217,2
307,29900,1
307,29900,2
307,21125,1
307,21125,2
307,20572,1
307,20572,2
307,50642,1
307,50642,2
307,23647,1
307,23647,2
307,52266,1
307,52266,2
307,20826,1
307,20826,2
307,29816,1
307,29816,2
307,4642,1
307,4642,2
307,21820,1
307,21820,2
307,29680,1
307,29680,2
307,21325,1
307,21325,2
307,30280,1
307,30280,2
307,29257,1
307,29257,2
307,30525,1
307,30525,2
307,24511,1
307,24511,2
307,45175,1
307,45175,2
307,21107,1
307,21107,2
307,19447,1
307,19447,2
307,2336,1
307,2336,2
308,23601,1
308,23601,2
308,22120,1
308,22120,2
308,50636,1
308,50636,2
308,2146,1
308,2146,2
308,28934,1
308,28934,2
308,29911,1
308,29911,2
308,30072,1
308,30072,2
308,29921,1
308,29921,2
308,23053,1
308,23053,2
308,21826,1
308,21826,2
308,29877,1
308,29877,2
308,23526,1
308,23526,2
308,19953,1
308,19953,2
308,20339,1
308,20339,2
308,23958,1
308,23958,2
308,30034,1
308,30034,2
308,24192,1
308,24192,2
308,30498,1
308,30498,2
308,30643,1
308,30643,2
308,21795,1
308,21795,2
308,28201,1
308,28201,2
308,30130,1
308,30130,2
308,20573,1
308,20573,2
308,44696,1
308,44696,2
308,44729,1
308,44729,2
308,29589,1
308,29589,2
308,29301,1
308,29301,2
308,20926,1
308,20926,2
308,1648,1
308,1648,2
308,30381,1
308,30381,2
308,44957,1
308,44957,2
308,23994,1
308,23994,2
308,30903,1
308,30903,2
308,27632,1
308,27632,2
308,21425,1
308,21425,2
308,29904,1
308,29904,2
308,24149,1
308,24149,2
308,36576,1
308,36576,2
308,50286,1
308,50286,2
308,23264,1
308,23264,2
309,48805,1
309,48805,2
309,40222,1
309,40222,2
309,48807,1
309,48807,2
309,41588,1
309,41588,2
309,44881,1
309,44881,2
309,27159,1
309,27159,2
309,51762,1
309,51762,2
309,21492,1
309,21492,2
309,20775,1
309,20775,2
309,1637,1
309,1637,2
309,50266,1
309,50266,2
309,41613,1
309,41613,2
309,1991,1
309,1991,2
309,41612,1
309,41612,2
309,44883,1
309,44883,2
309,44878,1
309,44878,2
309,39439,1
309,39439,2
309,39417,1
309,39417,2
309,39333,1
309,39333,2
309,26070,1
309,26070,2
309,1571,1
309,1571,2
309,2030,1
309,2030,2
309,562,1
309,562,2
309,23766,1
309,23766,2
309,30024,1
309,30024,2
309,21269,1
309,21269,2
309,30661,1
309,30661,2
309,21983,1
309,21983,2
309,1839,1
309,1839,2
309,30087,1
309,30087,2
309,33840,1
309,33840,2
309,29369,1
309,29369,2
309,1914,1
309,1914,2
309,21622,1
309,21622,2
309,20330,1
309,20330,2
309,22006,1
309,22006,2
309,20644,1
309,20644,2
309,21516,1
309,21516,2
309,1899,1
309,1899,2
309,19780,1
309,19780,2
309,19896,1
309,19896,2
309,18870,1
309,18870,2
309,22341,1
309,22341,2
309,29080,1
309,29080,2
309,29392,1
309,29392,2
309,29359,1
309,29359,2
309,29305,1
309,29305,2
309,29509,1
309,29509,2
309,23180,1
309,23180,2
309,29553,1
309,29553,2
309,29453,1
309,29453,2
309,29519,1
309,29519,2
309,1930,1
309,1930,2
309,52218,1
309,52218,2
309,41618,1
309,41618,2
309,41584,1
309,41584,2
309,30,1
309,30,2
309,29576,1
309,29576,2
309,44656,1
309,44656,2
309,44963,1
309,44963,2
309,31857,1
309,31857,2
309,44748,1
309,44748,2
309,32878,1
309,32878,2
309,34807,1
309,34807,2
309,24165,1
309,24165,2
310,28321,1
310,28321,2
310,19848,1
310,19848,2
310,52385,1
310,52385,2
310,706,1
310,706,2
310,29714,1
310,29714,2
310,52165,1
310,52165,2
310,29155,1
310,29155,2
310,44937,1
310,44937,2
310,50252,1
310,50252,2
310,29282,1
310,29282,2
310,30228,1
310,30228,2
310,40733,1
310,40733,2
310,25371,1
310,25371,2
310,22504,1
310,22504,2
310,44862,1
310,44862,2
310,29067,1
310,29067,2
310,29143,1
310,29143,2
310,29099,1
310,29099,2
310,50344,1
310,50344,2
310,29218,1
310,29218,2
310,21669,1
310,21669,2
310,39348,1
310,39348,2
310,29819,1
310,29819,2
310,20514,1
310,20514,2
310,39082,1
310,39082,2
310,27123,1
310,27123,2
310,29431,1
310,29431,2
310,29768,1
310,29768,2
310,29184,1
310,29184,2
310,52467,1
310,52467,2
310,50421,1
310,50421,2
310,50284,1
310,50284,2
310,19816,1
310,19816,2
310,20929,1
310,20929,2
310,20478,1
310,20478,2
310,29980,1
310,29980,2
310,21083,1
310,21083,2
310,9510,1
310,9510,2
310,2238,1
310,2238,2
310,22247,1
310,22247,2
310,22296,1
310,22296,2
310,18185,1
310,18185,2
310,21316,1
310,21316,2
310,20908,1
310,20908,2
310,20108,1
310,20108,2
310,21953,1
310,21953,2
310,29511,1
310,29511,2
310,29193,1
310,29193,2
310,30061,1
310,30061,2
310,29263,1
310,29263,2
310,50700,1
310,50700,2
310,30717,1
310,30717,2
310,30264,1
310,30264,2
310,1459,1
310,1459,2
310,25280,1
310,25280,2
310,49008,1
310,49008,2
310,31039,1
310,31039,2
310,29352,1
310,29352,2
310,20410,1
310,20410,2
310,29635,1
310,29635,2
312,22181,1
312,22181,2
312,30417,1
312,30417,2
312,29912,1
312,29912,2
312,1794,1
312,1794,2
312,216,1
312,216,2
312,26913,1
312,26913,2
312,22284,1
312,22284,2
312,29892,1
312,29892,2
312,21106,1
312,21106,2
312,29481,1
312,29481,2
312,27272,1
312,27272,2
312,1730,1
312,1730,2
312,1693,1
312,1693,2
312,1703,1
312,1703,2
312,1938,1
312,1938,2
312,21771,1
312,21771,2
312,20303,1
312,20303,2
312,29389,1
312,29389,2
312,1773,1
312,1773,2
312,21631,1
312,21631,2
312,2457,1
312,2457,2
312,29858,1
312,29858,2
312,29307,1
312,29307,2
312,29336,1
312,29336,2
312,30356,1
312,30356,2
312,29365,1
312,29365,2
312,29973,1
312,29973,2
312,49880,1
312,49880,2
312,52136,1
312,52136,2
312,39093,1
312,39093,2
312,7702,1
312,7702,2
312,29626,1
312,29626,2
312,30267,1
312,30267,2
312,29156,1
312,29156,2
312,24494,1
312,24494,2
312,23273,1
312,23273,2
312,1456,1
312,1456,2
312,23899,1
312,23899,2
312,22319,1
312,22319,2
312,24560,1
312,24560,2
312,24407,1
312,24407,2
312,23781,1
312,23781,2
312,24327,1
312,24327,2
312,1804,1
312,1804,2
312,21853,1
312,21853,2
312,23222,1
312,23222,2
312,24144,1
312,24144,2
312,20953,1
312,20953,2
312,20246,1
312,20246,2
312,23733,1
312,23733,2
312,50640,1
312,50640,2
312,24186,1
312,24186,2
312,20261,1
312,20261,2
312,20869,1
312,20869,2
312,19690,1
312,19690,2
312,20133,1
312,20133,2
312,18242,1
312,18242,2
312,23998,1
312,23998,2
312,21072,1
312,21072,2
312,29198,1
312,29198,2
312,25372,1
312,25372,2
312,1482,1
312,1482,2
312,20113,1
312,20113,2
312,19641,1
312,19641,2
312,1382,1
312,1382,2
312,30079,1
312,30079,2
312,19736,1
312,19736,2
312,52140,1
312,52140,2
313,1338,1
313,1338,2
313,44939,1
313,44939,2
313,21912,1
313,21912,2
313,28189,1
313,28189,2
313,29965,1
313,29965,2
313,49770,1
313,49770,2
313,21758,1
313,21758,2
313,33303,1
313,33303,2
313,50322,1
313,50322,2
313,50669,1
313,50669,2
313,2051,1
313,2051,2
313,44922,1
313,30036,1
313,30036,2
313,29473,2
313,29473,1
313,44911,2
313,44911,1
313,30071,2
313,30071,1
313,2377,2
313,2377,1
313,44928,2
313,30978,1
313,30978,2
313,44928,1
313,30144,2
313,30144,1
313,30017,2
313,29862,1
313,29862,2
313,29841,1
313,29841,2
313,30017,1
313,41110,1
313,41110,2
313,44917,1
313,44917,2
313,44922,2
313,44921,1
313,44921,2
313,22192,1
313,22192,2
313,22507,1
313,22507,2
313,48778,1
313,48778,2
313,44910,1
313,44910,2
313,20624,1
313,20624,2
313,29149,1
313,29149,2
313,44912,1
313,44912,2
314,19701,1
314,19701,2
314,24026,1
314,24026,2
314,50851,1
314,50851,2
314,22249,1
314,22249,2
314,24097,1
314,24097,2
314,23488,1
314,23488,2
314,23162,1
314,23162,2
314,21101,1
314,21101,2
314,481,1
314,481,2
314,1810,1
314,1810,2
314,29678,1
314,29678,2
314,52251,1
314,52251,2
314,28530,1
314,28530,2
314,39675,1
314,39675,2
314,1544,1
314,1544,2
314,22491,1
314,22491,2
314,22597,1
314,22597,2
314,1415,1
314,1415,2
314,973,1
314,973,2
314,29748,1
314,29748,2
314,26710,1
314,26710,2
314,52244,1
314,52244,2
314,52491,1
314,52491,2
314,29371,1
314,29371,2
314,22362,1
314,22362,2
314,6254,1
314,6254,2
314,1466,1
314,1466,2
314,1613,1
314,1613,2
314,29804,1
314,29804,2
314,1684,1
314,1684,2
314,29970,1
314,29970,2
314,50444,1
314,50444,2
314,21001,1
314,21001,2
314,1555,1
314,1555,2
314,39862,1
314,39862,2
314,50655,1
314,50655,2
314,30667,1
314,30667,2
314,24572,1
314,24572,2
314,2035,1
314,2035,2
314,30273,1
314,30273,2
314,524,1
314,524,2
314,39331,1
314,39331,2
314,50647,1
314,50647,2
314,1521,1
314,1521,2
314,20509,1
314,20509,2
314,19779,1
314,19779,2
314,1638,1
314,1638,2
314,20612,1
314,20612,2
314,2407,1
314,2407,2
314,14953,1
314,14953,2
314,50666,1
314,50666,2
314,30085,1
314,30085,2
314,94,1
314,94,2
314,21277,1
314,21277,2
314,18863,1
314,18863,2
314,29370,1
314,29370,2
314,29499,1
314,29499,2
314,18804,1
314,18804,2
314,29919,1
314,29919,2
314,29364,1
314,29364,2
314,29600,1
314,29600,2
314,19910,1
314,19910,2
314,29773,1
314,29773,2
314,28679,1
314,28679,2
314,21300,1
314,21300,2
314,30779,1
314,30779,2
314,19960,1
314,19960,2
314,30793,1
314,30793,2
314,48501,1
314,48501,2
314,825,1
314,825,2
314,34688,1
314,34688,2
314,45185,1
314,45185,2
314,24395,1
314,24395,2
314,23499,1
314,23499,2
314,23246,1
314,23246,2
314,23967,1
314,23967,2
314,23799,1
314,23799,2
314,23642,1
314,23642,2
314,24182,1
314,24182,2
314,23773,1
314,23773,2
314,24129,1
314,24129,2
314,2404,1
314,2404,2
314,24265,1
314,24265,2
314,24118,1
314,24118,2
314,23495,1
314,23495,2
314,24538,1
314,24538,2
314,29390,1
314,29390,2
314,24514,1
314,24514,2
314,20875,1
314,20875,2
314,24047,1
314,24047,2
314,24284,1
314,24284,2
314,24223,1
314,24223,2
314,30196,1
314,30196,2
314,30253,1
314,30253,2
314,20055,1
314,20055,2
314,30819,1
314,30819,2
314,23761,1
314,23761,2
314,24412,1
314,24412,2
314,34087,1
314,34087,2
314,51904,1
314,51904,2
314,48940,1
314,48940,2
315,24235,1
315,24235,2
315,23261,1
315,23261,2
315,23241,1
315,23241,2
315,21555,1
315,21555,2
315,43980,1
315,43980,2
315,44927,1
315,44927,2
315,1412,1
315,1412,2
315,21263,1
315,21263,2
315,2311,1
315,2311,2
315,30005,1
315,30005,2
315,22218,1
315,22218,2
315,29160,1
315,29160,2
315,29229,1
315,29229,2
315,29896,1
315,29896,2
315,30125,1
315,30125,2
315,29617,1
315,29617,2
315,20385,1
315,20385,2
315,29202,1
315,29202,2
315,29779,1
315,29779,2
315,44898,1
315,44898,2
315,20633,1
315,20633,2
315,50300,1
315,50300,2
315,24073,1
315,24073,2
315,20705,1
315,20705,2
315,24591,1
315,24591,2
315,21835,1
315,21835,2
315,23698,1
315,23698,2
315,30209,1
315,30209,2
315,24320,1
315,24320,2
315,29940,1
315,29940,2
315,24203,1
315,24203,2
315,23037,1
315,23037,2
315,24147,1
315,24147,2
315,23737,1
315,23737,2
315,24368,1
315,24368,2
315,23048,1
315,23048,2
315,23593,1
315,23593,2
315,24451,1
315,24451,2
315,4716,1
315,4716,2
315,30385,1
315,30385,2
315,30820,1
315,30820,2
315,21512,1
315,21512,2
315,21408,1
315,21408,2
315,24385,1
315,24385,2
315,29656,1
315,29656,2
315,44903,1
315,44903,2
315,51912,1
315,51912,2
315,1609,1
315,1609,2
315,34844,1
315,34844,2
315,33156,1
315,33156,2
315,21670,1
315,21670,2
315,19706,1
315,19706,2
315,30041,1
315,30041,2
315,34248,1
315,34248,2
316,1818,1
316,1818,2
316,29697,1
316,29697,2
316,24415,1
316,24415,2
316,26149,1
316,26149,2
316,22815,1
316,22815,2
316,28027,1
316,28027,2
316,24554,1
316,24554,2
316,52196,1
316,52196,2
316,21209,1
316,21209,2
316,23027,1
316,23027,2
316,23262,1
316,23262,2
316,29807,1
316,29807,2
316,50296,1
316,50296,2
316,50290,1
316,50290,2
316,2376,1
316,2376,2
316,37912,1
316,37912,2
316,27559,1
316,27559,2
316,20521,1
316,20521,2
316,20737,1
316,20737,2
316,50857,1
316,50857,2
316,38785,1
316,38785,2
316,50772,1
316,50772,2
316,44894,1
316,44894,2
316,20458,1
316,20458,2
316,29335,1
316,29335,2
316,29679,1
316,29679,2
316,1471,1
316,1471,2
316,52134,1
316,52134,2
316,29476,1
316,29476,2
316,50301,1
316,50301,2
316,22363,1
316,22363,2
316,21984,1
316,21984,2
316,20032,1
316,20032,2
316,20422,1
316,20422,2
316,20893,1
316,20893,2
316,21335,1
316,21335,2
316,30149,1
316,30149,2
316,18677,1
316,18677,2
316,1829,1
316,1829,2
316,20299,1
316,20299,2
316,29277,1
316,29277,2
316,30825,1
316,30825,2
316,30815,1
316,30815,2
316,30448,1
316,30448,2
316,22408,1
316,22408,2
316,50645,1
316,50645,2
316,22219,1
316,22219,2
316,20629,1
316,20629,2
316,21064,1
316,21064,2
316,29436,1
316,29436,2
316,1919,1
316,1919,2
316,29545,1
316,29545,2
316,50696,1
316,50696,2
316,21232,1
316,21232,2
316,23588,1
316,23588,2
316,44704,1
316,44704,2
316,33161,1
316,33161,2
316,36572,1
316,36572,2
316,52438,1
316,52438,2
316,44956,1
316,44956,2
316,23726,1
316,23726,2
316,24037,1
316,24037,2
316,21321,1
316,21321,2
316,24081,1
316,24081,2
316,26970,1
316,26970,2
316,23866,1
316,23866,2
316,23631,1
316,23631,2
316,23762,1
316,23762,2
316,24099,1
316,24099,2
316,24270,1
316,24270,2
316,24226,1
316,24226,2
316,24311,1
316,24311,2
316,23324,1
316,23324,2
316,24361,1
316,24361,2
316,21908,1
316,21908,2
316,24588,1
316,24588,2
316,21581,1
316,21581,2
316,24231,1
316,24231,2
316,23021,1
316,23021,2
316,20172,1
316,20172,2
316,23614,1
316,23614,2
316,23506,1
316,23506,2
316,30029,1
316,30029,2
316,19224,1
316,19224,2
316,30689,1
316,30689,2
316,30824,1
316,30824,2
316,30430,1
316,30430,2
316,23809,1
316,23809,2
316,48931,1
316,48931,2
316,20033,1
316,20033,2
317,39786,1
317,39786,2
317,20110,1
317,20110,2
317,22688,1
317,22688,2
317,1134,1
317,1134,2
317,24416,1
317,24416,2
317,24282,1
317,24282,2
317,27260,1
317,27260,2
317,28877,1
317,28877,2
317,48687,1
317,48687,2
317,51644,1
317,51644,2
317,38722,1
317,38722,2
317,52431,1
317,52431,2
317,24134,1
317,24134,2
317,52386,1
317,52386,2
317,29962,1
317,29962,2
317,24012,1
317,24012,2
317,52384,1
317,52384,2
317,21557,1
317,21557,2
317,50251,1
317,50251,2
317,2449,1
317,2449,2
317,29621,1
317,29621,2
317,29320,1
317,29320,2
317,21167,1
317,21167,2
317,21350,1
317,21350,2
317,21015,1
317,21015,2
317,30094,1
317,30094,2
317,29535,1
317,29535,2
317,50668,1
317,50668,2
317,19191,1
317,19191,2
317,19900,1
317,19900,2
317,29563,1
317,29563,2
318,19986,1
318,19986,2
318,24276,1
318,24276,2
318,23857,1
318,23857,2
318,1591,1
318,1591,2
318,24210,1
318,24210,2
318,52209,1
318,52209,2
318,25739,1
318,25739,2
318,29117,1
318,29117,2
318,30107,1
318,30107,2
318,2126,1
318,2126,2
318,29955,1
318,29955,2
318,30037,1
318,30037,2
318,29478,1
318,29478,2
318,22266,1
318,22266,2
318,18702,1
318,18702,2
318,20442,1
318,20442,2
318,19775,1
318,19775,2
318,50364,1
318,50364,2
318,19012,1
318,19012,2
318,50638,1
318,50638,2
318,19819,1
318,19819,2
318,50305,1
318,50305,2
318,29531,1
318,29531,2
318,2176,1
318,2176,2
318,29477,1
318,29477,2
318,23217,1
318,23217,2
318,23260,1
318,23260,2
318,24190,1
318,24190,2
318,23036,1
318,23036,2
318,20556,1
318,20556,2
318,23267,1
318,23267,2
318,24358,1
318,24358,2
318,23636,1
318,23636,2
318,24274,1
318,24274,2
318,30171,1
318,30171,2
318,24410,1
318,24410,2
318,20182,1
318,20182,2
318,23947,1
318,23947,2
318,24508,1
318,24508,2
318,30263,1
318,30263,2
318,23146,1
318,23146,2
318,23996,1
318,23996,2
318,21421,1
318,21421,2
318,30968,1
318,30968,2
318,21062,1
318,21062,2
318,1570,1
318,1570,2
318,29652,1
318,29652,2
318,24465,1
318,24465,2
318,23824,1
318,23824,2
318,51033,1
318,51033,2
319,29033,1
319,29033,2
319,44790,1
319,44790,2
319,44557,1
319,44557,2
319,19427,1
319,19427,2
319,23052,1
319,23052,2
319,29986,1
319,29986,2
319,29308,1
319,29308,2
319,29561,1
319,29561,2
319,30980,1
319,30980,2
319,30963,1
319,30963,2
319,52466,1
319,52466,2
319,30022,1
319,30022,2
319,21156,1
319,21156,2
319,23160,1
319,23160,2
319,44823,1
319,44823,2
319,23622,1
319,23622,2
320,24173,1
320,24173,2
320,23867,1
320,23867,2
320,23943,1
320,23943,2
320,23928,1
320,23928,2
320,48387,1
320,48387,2
320,34105,1
320,34105,2
320,30258,1
320,30258,2
320,29953,1
320,29953,2
320,23204,1
320,23204,2
320,23686,1
320,23686,2
320,24101,1
320,24101,2
320,24443,1
320,24443,2
